STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00415454,"LYTLE 3 W, TX US",11/6/84,0,75,44
USC00415454,"LYTLE 3 W, TX US",11/7/84,0,79,57
USC00415454,"LYTLE 3 W, TX US",11/8/84,0,82,67
USC00415454,"LYTLE 3 W, TX US",11/9/84,0,78,70
USC00415454,"LYTLE 3 W, TX US",11/10/84,0,76,52
USC00415454,"LYTLE 3 W, TX US",11/11/84,0,70,40
USC00415454,"LYTLE 3 W, TX US",11/12/84,0,75,45
USC00415454,"LYTLE 3 W, TX US",11/13/84,0,74,54
USC00415454,"LYTLE 3 W, TX US",11/14/84,0,78,62
USC00415454,"LYTLE 3 W, TX US",11/15/84,0,78,65
USC00415454,"LYTLE 3 W, TX US",11/16/84,0,73,62
USC00415454,"LYTLE 3 W, TX US",11/17/84,0.03,70,55
USC00415454,"LYTLE 3 W, TX US",11/18/84,0.12,70,57
USC00415454,"LYTLE 3 W, TX US",11/19/84,0,67,41
USC00415454,"LYTLE 3 W, TX US",11/20/84,0,58,42
USC00415454,"LYTLE 3 W, TX US",11/21/84,0,59,41
USC00415454,"LYTLE 3 W, TX US",11/22/84,0,59,33
USC00415454,"LYTLE 3 W, TX US",11/23/84,0,59,37
USC00415454,"LYTLE 3 W, TX US",11/24/84,0.96,68,48
USC00415454,"LYTLE 3 W, TX US",11/25/84,0,70,43
USC00415454,"LYTLE 3 W, TX US",11/26/84,0,73,53
USC00415454,"LYTLE 3 W, TX US",11/27/84,0,67,45
USC00415454,"LYTLE 3 W, TX US",11/28/84,0,62,30
USC00415454,"LYTLE 3 W, TX US",11/29/84,0,71,37
USC00415454,"LYTLE 3 W, TX US",11/30/84,0,75,45
USC00415454,"LYTLE 3 W, TX US",12/1/84,0,74,42
USC00415454,"LYTLE 3 W, TX US",12/2/84,0,78,54
USC00415454,"LYTLE 3 W, TX US",12/3/84,0,72,42
USC00415454,"LYTLE 3 W, TX US",12/4/84,0.19,54,43
USC00415454,"LYTLE 3 W, TX US",12/5/84,0.23,56,39
USC00415454,"LYTLE 3 W, TX US",12/6/84,0,56,33
USC00415454,"LYTLE 3 W, TX US",12/7/84,0,56,27
USC00415454,"LYTLE 3 W, TX US",12/8/84,0,67,37
USC00415454,"LYTLE 3 W, TX US",12/9/84,0,75,48
USC00415454,"LYTLE 3 W, TX US",12/10/84,0,77,48
USC00415454,"LYTLE 3 W, TX US",12/11/84,0,77,52
USC00415454,"LYTLE 3 W, TX US",12/12/84,0,72,54
USC00415454,"LYTLE 3 W, TX US",12/13/84,0.51,77,56
USC00415454,"LYTLE 3 W, TX US",12/14/84,0,78,63
USC00415454,"LYTLE 3 W, TX US",12/15/84,0,77,70
USC00415454,"LYTLE 3 W, TX US",12/16/84,0.02,74,53
USC00415454,"LYTLE 3 W, TX US",12/17/84,0.08,67,57
USC00415454,"LYTLE 3 W, TX US",12/18/84,0,77,64
USC00415454,"LYTLE 3 W, TX US",12/19/84,0,77,65
USC00415454,"LYTLE 3 W, TX US",12/20/84,0,77,65
USC00415454,"LYTLE 3 W, TX US",12/21/84,0,76,64
USC00415454,"LYTLE 3 W, TX US",12/22/84,0,72,49
USC00415454,"LYTLE 3 W, TX US",12/23/84,0,64,55
USC00415454,"LYTLE 3 W, TX US",12/24/84,0.02,78,60
USC00415454,"LYTLE 3 W, TX US",12/25/84,0,73,45
USC00415454,"LYTLE 3 W, TX US",12/26/84,0.03,55,45
USC00415454,"LYTLE 3 W, TX US",12/27/84,0.11,66,55
USC00415454,"LYTLE 3 W, TX US",12/28/84,0.24,75,65
USC00415454,"LYTLE 3 W, TX US",12/29/84,0.01,76,65
USC00415454,"LYTLE 3 W, TX US",12/30/84,0.09,76,67
USC00415454,"LYTLE 3 W, TX US",12/31/84,0.55,70,59
USC00415454,"LYTLE 3 W, TX US",1/1/85,0,66,43
USC00415454,"LYTLE 3 W, TX US",1/2/85,0.35,43,27
USC00415454,"LYTLE 3 W, TX US",1/3/85,0.03,53,23
USC00415454,"LYTLE 3 W, TX US",1/4/85,0,60,30
USC00415454,"LYTLE 3 W, TX US",1/5/85,0,61,36
USC00415454,"LYTLE 3 W, TX US",1/6/85,0,65,29
USC00415454,"LYTLE 3 W, TX US",1/7/85,0,66,38
USC00415454,"LYTLE 3 W, TX US",1/8/85,0,64,53
USC00415454,"LYTLE 3 W, TX US",1/9/85,0,68,49
USC00415454,"LYTLE 3 W, TX US",1/10/85,0,62,43
USC00415454,"LYTLE 3 W, TX US",1/11/85,0.01,58,39
USC00415454,"LYTLE 3 W, TX US",1/12/85,0.72,39,24
USC00415454,"LYTLE 3 W, TX US",1/13/85,0.68,32,23
USC00415454,"LYTLE 3 W, TX US",1/14/85,0,49,31
USC00415454,"LYTLE 3 W, TX US",1/15/85,0,47,31
USC00415454,"LYTLE 3 W, TX US",1/16/85,0.26,51,40
USC00415454,"LYTLE 3 W, TX US",1/17/85,0,58,35
USC00415454,"LYTLE 3 W, TX US",1/18/85,0,67,32
USC00415454,"LYTLE 3 W, TX US",1/19/85,0,73,36
USC00415454,"LYTLE 3 W, TX US",1/20/85,0,70,26
USC00415454,"LYTLE 3 W, TX US",1/21/85,0,41,18
USC00415454,"LYTLE 3 W, TX US",1/22/85,0,42,24
USC00415454,"LYTLE 3 W, TX US",1/23/85,0,41,37
USC00415454,"LYTLE 3 W, TX US",1/24/85,0,65,40
USC00415454,"LYTLE 3 W, TX US",1/25/85,0,74,40
USC00415454,"LYTLE 3 W, TX US",1/26/85,0,73,42
USC00415454,"LYTLE 3 W, TX US",1/27/85,0.25,73,47
USC00415454,"LYTLE 3 W, TX US",1/28/85,0,70,37
USC00415454,"LYTLE 3 W, TX US",1/29/85,0,57,42
USC00415454,"LYTLE 3 W, TX US",1/30/85,0,71,53
USC00415454,"LYTLE 3 W, TX US",1/31/85,0,68,26
USC00415454,"LYTLE 3 W, TX US",2/1/85,0,26,22
USC00415454,"LYTLE 3 W, TX US",2/2/85,0,41,15
USC00415454,"LYTLE 3 W, TX US",2/3/85,0,38,22
USC00415454,"LYTLE 3 W, TX US",2/4/85,0.12,43,31
USC00415454,"LYTLE 3 W, TX US",2/5/85,0,55,36
USC00415454,"LYTLE 3 W, TX US",2/6/85,0,54,34
USC00415454,"LYTLE 3 W, TX US",2/7/85,0,55,34
USC00415454,"LYTLE 3 W, TX US",2/8/85,0,56,33
USC00415454,"LYTLE 3 W, TX US",2/9/85,0,69,49
USC00415454,"LYTLE 3 W, TX US",2/10/85,0.03,71,61
USC00415454,"LYTLE 3 W, TX US",2/11/85,0,70,37
USC00415454,"LYTLE 3 W, TX US",2/12/85,0,64,26
USC00415454,"LYTLE 3 W, TX US",2/13/85,0,71,32
USC00415454,"LYTLE 3 W, TX US",2/14/85,0.2,64,46
USC00415454,"LYTLE 3 W, TX US",2/15/85,0,66,38
USC00415454,"LYTLE 3 W, TX US",2/16/85,0,73,32
USC00415454,"LYTLE 3 W, TX US",2/17/85,0,70,47
USC00415454,"LYTLE 3 W, TX US",2/18/85,0,68,54
USC00415454,"LYTLE 3 W, TX US",2/19/85,0,67,58
USC00415454,"LYTLE 3 W, TX US",2/20/85,0.01,68,60
USC00415454,"LYTLE 3 W, TX US",2/21/85,0.04,74,64
USC00415454,"LYTLE 3 W, TX US",2/22/85,0.01,76,66
USC00415454,"LYTLE 3 W, TX US",2/23/85,1.33,76,58
USC00415454,"LYTLE 3 W, TX US",2/24/85,0.01,75,50
USC00415454,"LYTLE 3 W, TX US",2/25/85,0,69,42
USC00415454,"LYTLE 3 W, TX US",2/26/85,0,67,48
USC00415454,"LYTLE 3 W, TX US",2/27/85,0.03,66,49
USC00415454,"LYTLE 3 W, TX US",2/28/85,0.4,61,52
USC00415454,"LYTLE 3 W, TX US",3/1/85,0,73,54
USC00415454,"LYTLE 3 W, TX US",3/2/85,0.01,71,58
USC00415454,"LYTLE 3 W, TX US",3/3/85,0,83,66
USC00415454,"LYTLE 3 W, TX US",3/4/85,0,81,57
USC00415454,"LYTLE 3 W, TX US",3/5/85,0,72,46
USC00415454,"LYTLE 3 W, TX US",3/6/85,0,64,55
USC00415454,"LYTLE 3 W, TX US",3/7/85,0.03,79,60
USC00415454,"LYTLE 3 W, TX US",3/8/85,0,78,65
USC00415454,"LYTLE 3 W, TX US",3/9/85,0,79,63
USC00415454,"LYTLE 3 W, TX US",3/10/85,0,81,64
USC00415454,"LYTLE 3 W, TX US",3/11/85,0,87,67
USC00415454,"LYTLE 3 W, TX US",3/12/85,0,85,67
USC00415454,"LYTLE 3 W, TX US",3/13/85,0,83,66
USC00415454,"LYTLE 3 W, TX US",3/14/85,1.01,77,51
USC00415454,"LYTLE 3 W, TX US",3/15/85,0.43,58,49
USC00415454,"LYTLE 3 W, TX US",3/16/85,0.03,59,51
USC00415454,"LYTLE 3 W, TX US",3/17/85,0,64,46
USC00415454,"LYTLE 3 W, TX US",3/18/85,0,66,49
USC00415454,"LYTLE 3 W, TX US",3/19/85,0,69,52
USC00415454,"LYTLE 3 W, TX US",3/20/85,0.08,78,56
USC00415454,"LYTLE 3 W, TX US",3/21/85,0,76,52
USC00415454,"LYTLE 3 W, TX US",3/22/85,0,76,41
USC00415454,"LYTLE 3 W, TX US",3/23/85,0,80,50
USC00415454,"LYTLE 3 W, TX US",3/24/85,0,83,64
USC00415454,"LYTLE 3 W, TX US",3/25/85,0,83,60
USC00415454,"LYTLE 3 W, TX US",3/26/85,0,79,63
USC00415454,"LYTLE 3 W, TX US",3/27/85,0,87,63
USC00415454,"LYTLE 3 W, TX US",3/28/85,0,87,64
USC00415454,"LYTLE 3 W, TX US",3/29/85,0,85,70
USC00415454,"LYTLE 3 W, TX US",3/30/85,0.03,76,57
USC00415454,"LYTLE 3 W, TX US",3/31/85,0,73,39
USC00415454,"LYTLE 3 W, TX US",4/1/85,0,78,44
USC00415454,"LYTLE 3 W, TX US",4/2/85,0,80,42
USC00415454,"LYTLE 3 W, TX US",4/3/85,0,87,46
USC00415454,"LYTLE 3 W, TX US",4/4/85,0,84,54
USC00415454,"LYTLE 3 W, TX US",4/5/85,0,83,59
USC00415454,"LYTLE 3 W, TX US",4/6/85,0,87,47
USC00415454,"LYTLE 3 W, TX US",4/7/85,0,84,66
USC00415454,"LYTLE 3 W, TX US",4/8/85,0.23,69,52
USC00415454,"LYTLE 3 W, TX US",4/9/85,0,73,51
USC00415454,"LYTLE 3 W, TX US",4/10/85,1.02,68,51
USC00415454,"LYTLE 3 W, TX US",4/11/85,0.12,75,59
USC00415454,"LYTLE 3 W, TX US",4/12/85,0.01,78,63
USC00415454,"LYTLE 3 W, TX US",4/13/85,0,79,64
USC00415454,"LYTLE 3 W, TX US",4/14/85,0.26,83,55
USC00415454,"LYTLE 3 W, TX US",4/15/85,0,88,56
USC00415454,"LYTLE 3 W, TX US",4/16/85,0,90,56
USC00415454,"LYTLE 3 W, TX US",4/17/85,0,87,65
USC00415454,"LYTLE 3 W, TX US",4/18/85,0,86,63
USC00415454,"LYTLE 3 W, TX US",4/19/85,0,80,68
USC00415454,"LYTLE 3 W, TX US",4/20/85,0.01,87,70
USC00415454,"LYTLE 3 W, TX US",4/21/85,0.02,82,66
USC00415454,"LYTLE 3 W, TX US",4/22/85,0,91,73
USC00415454,"LYTLE 3 W, TX US",4/23/85,0,89,71
USC00415454,"LYTLE 3 W, TX US",4/24/85,0,87,54
USC00415454,"LYTLE 3 W, TX US",4/25/85,0,86,59
USC00415454,"LYTLE 3 W, TX US",4/26/85,0.73,83,63
USC00415454,"LYTLE 3 W, TX US",4/27/85,0,84,70
USC00415454,"LYTLE 3 W, TX US",4/28/85,0,85,72
USC00415454,"LYTLE 3 W, TX US",4/29/85,0.15,81,66
USC00415454,"LYTLE 3 W, TX US",4/30/85,0.02,84,72
USC00415454,"LYTLE 3 W, TX US",5/1/85,0,89,68
USC00415454,"LYTLE 3 W, TX US",5/2/85,0,85,61
USC00415454,"LYTLE 3 W, TX US",5/3/85,0,85,56
USC00415454,"LYTLE 3 W, TX US",5/4/85,0,85,56
USC00415454,"LYTLE 3 W, TX US",5/5/85,0,85,59
USC00415454,"LYTLE 3 W, TX US",5/6/85,0,87,59
USC00415454,"LYTLE 3 W, TX US",5/7/85,0,90,67
USC00415454,"LYTLE 3 W, TX US",5/8/85,0,91,72
USC00415454,"LYTLE 3 W, TX US",5/9/85,0.04,89,63
USC00415454,"LYTLE 3 W, TX US",5/10/85,0,91,74
USC00415454,"LYTLE 3 W, TX US",5/11/85,0,89,71
USC00415454,"LYTLE 3 W, TX US",5/12/85,0,88,74
USC00415454,"LYTLE 3 W, TX US",5/13/85,0.09,88,75
USC00415454,"LYTLE 3 W, TX US",5/14/85,0.02,86,64
USC00415454,"LYTLE 3 W, TX US",5/15/85,0,87,66
USC00415454,"LYTLE 3 W, TX US",5/16/85,0,88,72
USC00415454,"LYTLE 3 W, TX US",5/17/85,3.9,87,64
USC00415454,"LYTLE 3 W, TX US",5/18/85,0.42,83,61
USC00415454,"LYTLE 3 W, TX US",5/19/85,0,85,59
USC00415454,"LYTLE 3 W, TX US",5/20/85,0.01,85,69
USC00415454,"LYTLE 3 W, TX US",5/21/85,0.36,87,65
USC00415454,"LYTLE 3 W, TX US",5/22/85,0,89,65
USC00415454,"LYTLE 3 W, TX US",5/23/85,0,88,67
USC00415454,"LYTLE 3 W, TX US",5/24/85,0.05,89,67
USC00415454,"LYTLE 3 W, TX US",5/25/85,0,88,65
USC00415454,"LYTLE 3 W, TX US",5/26/85,0,87,70
USC00415454,"LYTLE 3 W, TX US",5/27/85,0,90,72
USC00415454,"LYTLE 3 W, TX US",5/28/85,0,90,73
USC00415454,"LYTLE 3 W, TX US",5/29/85,0,94,72
USC00415454,"LYTLE 3 W, TX US",5/30/85,0,94,70
USC00415454,"LYTLE 3 W, TX US",5/31/85,0,92,71
